spindle_speed,motor_current,vibration,flow_rate,production_volume,power_consumption,energy_per_unit,fault_event_count,downtime_minutes,maintenance_frequency,resource_efficiency,production_efficiency,energy_saving_pct,downtime_reduction_pct,cost_reduction_pct,benefit_score,shift_Afternoon,shift_Morning,shift_Night,product_type_Product_A,product_type_Product_B,product_type_Product_C,product_type_Product_D
2917.5876129735207,24.389151203006605,0.937203693672386,67.03309887200784,108.57741459565406,19.61284719734072,17.866184544453983,2,20.7041604365358,2.1575727855928712,99.0,99.0,6.409718148915136,48.77057597639441,26.826123409365877,67.13342681775292,False,False,True,False,False,False,True
2823.320970978019,28.693229169565228,1.3309747983981923,64.39375033604816,118.93108528610055,20.254916702363744,17.214743489915758,2,25.994003508944395,2.9502931773603667,99.0,99.0,5.717133527906157,47.57660969394292,30.938101848066783,67.42005329510035,False,True,False,True,False,False,False
2972.6227346791084,23.624887896550412,1.2336428565367723,69.11516937384438,112.5324913809258,21.09129255270899,19.026124235107805,4,29.33524845575748,3.5848477151352007,99.0,99.0,4.204492957510984,41.40750715878211,29.350270314355694,65.3763651772751,True,False,False,False,True,False,False
3014.276527212904,24.223735764670096,1.4994475127506894,70.27125652224824,101.12153093610137,21.14037873991785,20.0,4,25.185091750833397,2.565512174618537,99.0,99.0,2.0,47.48358590319656,28.84940528718495,65.59876612133858,False,False,True,False,True,False,False
4000.0,24.563339374203892,1.6085243685827126,75.0,121.14193168005389,24.430110815161903,19.9479099802014,2,29.89145198971848,2.202443609377503,99.0,99.0,3.1362707064207256,41.95090565330131,25.72952147232303,65.38997943634239,True,False,False,True,False,False,False
2966.9405327046834,26.04535930266428,1.5661265185037028,68.9242362968978,110.89226157100396,20.06975932497334,18.45934453055405,1,11.43919131732936,2.038939112901915,99.0,99.0,6.098997029696282,56.56821747745919,28.89796752566014,68.19228241465626,True,False,False,False,False,True,False
2998.7171900512967,25.42072270891956,1.6062022596800445,73.97474316326235,111.43539837202002,20.871730847366056,18.715393653924803,2,25.629152046753063,2.0696656424139324,99.0,99.0,5.4224151564841945,51.42624193997572,25.30178806584109,67.19013735461165,False,True,False,False,True,False,False
3302.696853184509,25.81335716702685,1.4119232459763782,75.0,106.95398109529278,20.649862145041,19.151818898022015,3,23.13192575558202,2.6150137230435964,99.0,99.0,6.475036963832405,44.458273875785046,26.863282823118887,66.37785904624505,False,True,False,False,False,False,True
1983.9207735734508,20.870895265467343,1.3828366336176228,61.73839742992292,95.23887416403646,15.368160065587842,16.205385135692897,2,24.24739911251276,2.096791066135685,99.0,99.0,5.723157809118244,46.47780028283308,33.71574304325794,67.43418924439115,True,False,False,True,False,False,False
2876.4172507968365,24.563339374203892,1.0868402748213757,67.70552871049676,104.5135375905788,19.387373742511663,18.459455412084964,3,22.093143956796425,2.7543938217338475,99.0,99.0,2.0,47.08581940828245,28.584362502838108,66.08126168388817,False,False,True,True,False,False,False
2725.440093440875,27.83112238586876,1.150440432720381,64.04638664714543,117.39294392892748,20.19034883715793,16.891194999577127,2,20.681737231614484,2.4438605350270404,99.0,99.0,9.17603893313823,45.9583645684971,26.680400844981573,67.56724727070818,True,False,False,False,True,False,False
2851.2516774134783,21.55362940419641,1.2852616685446123,74.19128970467848,124.10144733858128,18.60242387771273,15.283532374333086,2,21.836052970155883,2.343202968653735,99.0,99.0,9.437264279487964,50.55400765387248,33.130537101542096,68.26489305371913,False,True,False,True,False,False,False
2998.5305334659806,25.07539365111386,1.7101662454641344,70.54794357481437,119.67359083514442,21.605975011431617,18.072976197252952,1,16.23927566431506,1.9691521376978456,99.0,99.0,5.207168079345893,54.95480522011511,25.490015117355085,67.09007319532506,False,False,True,False,False,True,False
3205.310411640114,24.67361015966589,1.2103533190230982,74.50045874108952,131.0823455288947,20.456772294989324,15.203459637433038,2,23.67569681473607,2.3425416905118186,99.0,99.0,6.671708775395325,48.80103812688357,30.73287408140234,67.41294733678974,False,False,True,False,False,False,True
2781.9138075481937,27.597513576287493,1.713980844756084,65.17539282855569,111.01829033722008,20.609337381749963,18.35093490166797,2,24.063499081647077,3.1092028073054765,99.0,96.64465913759982,4.043179476790648,48.75326437136215,19.48178946542245,64.96532605984171,False,True,False,True,False,False,False
3602.3450455905854,28.84390616163529,1.426341629513565,75.0,101.2110457671645,21.22675584000097,20.0,0,16.14737140922244,2.2025303396908007,99.0,99.0,2.684527152035208,58.160701297658505,28.07197278554649,67.34790863463763,False,True,False,True,False,False,False
3301.9117897518463,27.95600598371764,1.1534538241512722,75.0,104.43123537935944,22.533330260012548,20.0,3,24.28229150145704,2.90517624864028,99.0,99.0,2.0,46.22972162129803,23.732482455397225,66.55738628152197,True,False,False,True,False,False,False
2851.9569084060145,23.925632675151405,1.747290999599874,66.60551651382669,134.4967826790213,20.213460816691708,14.952910323434264,2,21.15713346106081,2.636837817372093,99.0,99.0,6.740473536388983,47.94114067668757,28.90243170369297,66.84327793390321,False,True,False,False,True,False,False
2226.0814356734427,23.55227758623461,1.2208102319229284,62.408954424021815,88.63586983276394,18.39904861427101,20.0,1,22.14492531789463,2.532498115243546,99.0,99.0,2.0,59.52359154283333,25.680091888727542,67.12222019401014,False,True,False,False,True,False,False
2884.447941232814,21.17836600437801,1.422408048193982,71.27043691526914,112.01569294019836,19.554577246101186,16.909459501182734,1,13.839429851613556,2.101514204995017,99.0,99.0,6.97942273511622,53.22024487882231,32.17824707433702,68.42397394064719,False,True,False,False,False,True,False
2813.087036054904,25.73844284604299,0.9421280154480594,70.25693430844349,137.0150080849535,19.69824415080439,13.989118656748106,0,19.534754153278385,1.5489839831342704,99.0,99.0,9.22419639768455,59.5395350027198,27.98738523382545,68.99234808843264,False,False,True,False,False,True,False
2728.719358455967,24.13284279846985,0.9747016988301048,73.58069491627893,114.24935352722296,20.391423145007614,18.210137041764447,1,13.95555870242652,1.512337607919939,99.0,99.0,7.890609343697698,52.90414567110594,28.905951409711182,68.33552032017926,False,False,True,False,True,False,False
2464.3082969505376,21.427610836357797,1.6966119392447083,60.71913693031775,110.01777269679224,17.17640487124711,15.512221027414377,4,28.92880836218217,2.9982467668720885,99.0,99.0,2.4767629140412257,45.93852680785288,27.306602250503317,65.97987484830541,False,True,False,False,False,True,False
3124.5354307699345,21.633029987474316,1.2184619843091131,64.9218269068362,128.0768746128348,19.3969824127894,15.297555011198778,3,21.436686005022388,2.719953003301065,99.0,99.0,6.716147179247351,47.20888351249658,26.648925689879626,66.38944485811045,False,False,True,False,False,False,True
2158.24975792284,25.17152902476452,1.7751468703583426,59.86360979224973,113.56162724833938,16.729613577361928,14.65274535209742,4,26.34471469998969,2.9562509400792627,99.0,98.8366322211399,13.88345628641252,47.67673731797436,28.778718280006256,67.96602653098574,True,False,False,False,True,False,False
3554.100161196848,24.563339374203892,1.2423920485743287,75.0,138.51893623427742,21.825794735133247,15.912129416031703,0,10.63776610275962,1.1239919265026868,99.0,99.0,10.89465769814609,63.34426018073621,32.65684125139919,69.06053286899179,False,True,False,True,False,False,False
3034.419579137212,24.80459009243189,1.489614814481827,62.82178810800552,131.12582652447273,20.300258040772043,15.64114022363086,2,17.89125385194948,2.277353057093213,99.0,99.0,5.231129646908751,47.78486333073612,31.740453448384677,66.0773781051703,False,False,True,True,False,False,False
2989.200755352898,24.166623462771277,1.2418711634681971,68.1452014102124,107.03576842484831,19.44352473554358,17.935172216041497,1,23.05856543135189,2.195703679455282,99.0,99.0,7.707127532882625,51.97568438168868,23.87201155992761,66.63606504098627,True,False,False,True,False,False,False
3874.3704521157615,28.0949365226718,1.4390766475740866,75.0,130.86069954983526,24.60807996642734,18.780285809271543,1,19.621611568027674,1.7368852343878838,99.0,99.0,2.0,48.00355585330315,28.69463258430661,65.6482836212247,False,False,True,False,True,False,False
3149.603748952051,25.79466566747123,1.442244625060797,72.76039124509337,133.06993454487912,20.78298865963544,15.663762654473386,3,17.33252178219534,3.049898241717349,99.0,99.0,5.743021217922264,62.46559064993825,25.87004633192317,67.75622779655046,True,False,False,False,True,False,False
2946.489588499509,22.760373508919965,0.6501979658231742,67.97673232410057,123.08344752216192,19.50447118966139,16.15048759739934,1,9.36993237597623,1.8970138618571104,99.0,99.0,4.690863082785992,61.41211907134009,29.38967679240956,68.92534505826146,True,False,False,True,False,False,False
2671.470856772717,21.12572744318366,1.192292523874326,69.7484489226998,91.31626013237062,18.19946282295319,20.0,1,9.87766498188767,2.469936821931605,99.0,99.0,4.720003780405781,62.86722527740858,28.53664107947413,67.80537938687635,False,True,False,False,False,True,False
2865.668912801482,26.98479434803557,1.5331648519258754,65.55212906803433,94.11029187299964,19.73145305602862,20.0,4,23.621866176184444,3.54337408261687,99.0,99.0,2.172872072033795,40.03292927013793,25.28284449806304,66.06216334016578,False,True,False,False,True,False,False
2575.2479135548674,22.318600429203013,1.249328579674366,64.3883555602649,107.6219377875449,19.25875040083116,17.640765519573836,2,20.91743217451258,2.571484320511297,99.0,99.0,11.021474225802052,45.893928684230886,28.616303872433043,67.23006098535734,True,False,False,True,False,False,False
2682.1157201450537,25.579848413694503,1.3486213956083617,62.65754556092159,118.92058667092938,18.79168283051145,16.146406353951257,1,13.786735329084069,2.3125743241537977,99.0,99.0,7.861349885894175,56.79115793382892,27.248814490475088,68.41304487926158,False,False,True,False,False,True,False
2463.8199444393986,21.444843847016067,1.246886206179196,56.10506060020615,92.09974913834644,18.3103790113354,19.75584264695112,1,18.39114398129696,1.950049127000416,99.0,99.0,2.0,55.92564677326678,31.568833126165007,66.81946413852846,True,False,False,False,False,True,False
3435.4340473941697,28.48016732581916,1.1437137258386194,75.0,115.20466962272052,22.132278479135863,19.24513996205004,2,23.04944321283709,2.121895322768373,99.0,99.0,2.0,56.6150947323194,28.68399425255624,67.79541442728187,False,True,False,True,False,False,False
2890.001041330742,21.72155054117537,1.0247243333427456,70.45176954648547,104.4351406884194,19.807684130219947,19.0777859046456,5,24.829871745651328,3.4406581975950417,99.0,99.0,7.256576425890183,51.31915577308649,26.943258641557307,67.42557750518384,False,True,False,False,False,False,True
2389.144887602919,23.086216017893197,1.435392049572382,55.93618048662289,92.83937195924216,17.210584410284003,19.019835937794117,2,25.309712954709315,2.549978073169225,99.0,99.0,5.721178689116188,44.99147380969737,28.06731640198003,66.35353633664259,False,False,True,True,False,False,False
3142.879376590995,24.563339374203892,1.3252805274087938,71.47440074197158,107.0826652424507,19.67033104607027,18.67550761890096,2,20.668699059448,3.1157387877912943,99.0,99.0,2.0,51.25225886245429,32.99920009429971,67.27451253736933,False,True,False,False,False,True,False
2935.380765622309,23.93762666374089,1.07352491443915,72.85596781916573,107.9124953339766,18.56810266492421,17.061920348262863,0,9.229316448256258,2.117324655608804,99.0,99.0,4.46760039940334,63.71845176846128,35.53756611077135,69.75548070452164,False,True,False,False,False,False,True
2454.829989287756,16.378607178252327,1.2885619016769077,62.9807463667265,126.97820468659746,17.00356361504305,13.58518628453609,2,17.29729704504029,2.5376551165256718,99.0,99.0,17.99472635468487,49.53820280785581,29.913555195273204,69.34247653631485,False,False,True,False,False,True,False
2640.8856750653454,19.912434713363368,1.0531665305742195,65.85693541507455,122.6839843709703,19.223133479593937,15.478888376038215,3,24.7108916245104,3.404754399201196,99.0,99.0,9.013511348800078,48.54587807612256,26.85066121984745,67.6377579741426,False,False,True,False,False,True,False
2650.125004655909,21.90228412815912,1.5958863971988146,71.5720868294126,98.20868270081196,18.50958275730436,18.778978902991497,3,25.12320186167908,2.3906606871214104,99.0,99.0,5.216660179126299,44.82246925293545,26.137664080642683,66.89484644941624,True,False,False,False,False,False,True
4000.0,30.318824479284697,1.7100482044601617,75.0,113.69590951447285,23.8971217805941,20.0,1,17.841813662380417,2.221875290006131,99.0,99.0,2.0,54.619217975880005,30.81028480766081,67.22357513491016,False,True,False,True,False,False,False
3220.907871185382,27.020733019387237,1.2872079911204273,71.06196371963868,125.85473347203713,21.39820661845127,16.757270234214822,5,28.06703329893291,4.090511044162729,99.0,99.0,5.5499405634729335,38.72819330392087,29.252989364776944,65.72401132768907,False,True,False,True,False,False,False
3371.2128727712097,27.58707100069012,1.4858472186585958,74.86109145479872,146.914587094557,21.092781594760087,14.418985602274653,2,25.827239797657125,2.0732317579861004,99.0,99.0,11.667857620293857,45.37079184902012,31.756028863993897,68.5301560244964,True,False,False,False,False,True,False
2887.7191303170966,20.51102898176523,1.775681162806556,66.36081682464956,112.89663140128488,18.494567141670263,16.286303974816736,0,15.356188352139462,1.0158840142441576,99.0,99.0,8.464416118324742,58.411335110476685,30.238742070106625,68.4372010339588,False,False,True,False,False,False,True
2573.624059752612,19.54740276924528,1.3492615489456872,69.1488407573315,113.6491312914862,17.119147169477586,15.000020029051068,3,20.655570690672324,3.0380635373631844,99.0,99.0,11.39582726460358,47.54508609949576,28.924399946755088,68.18303562305294,False,False,True,False,False,True,False
2151.534487497323,27.3160156192206,1.5490688899240546,58.781769513022525,92.55211812713554,17.722038684040374,19.13786263424857,3,25.59707584089793,2.599994573002075,99.0,99.0,5.112982299108646,45.3508460574687,32.078020962690125,67.64776921574972,True,False,False,False,False,False,True
2674.9301975028075,25.6657475509686,1.0799528597798074,60.27673251294044,104.44005087296355,19.424498392926463,18.28063390777325,3,27.82222722103204,2.695069986738577,99.0,99.0,2.0,47.57017822606868,29.77117899404717,66.83449132361801,False,False,True,True,False,False,False
3612.924528463917,28.36442685667743,1.3588248275592123,75.0,110.64309678281607,23.62246301504412,20.0,1,11.75534874264779,1.2790025887398817,99.0,99.0,2.0,58.7842482437137,31.3815896865811,67.19903134595053,False,True,False,False,False,False,True
